LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Gasoline_Vehicles,11,5008112218,824.7111826848983
Oahu,All_Gasoline_Vehicles,11,5008112220,1297.380028530606
Oahu,All_Gasoline_Vehicles,11,5008112222,701.0758727660102
Oahu,All_Gasoline_Vehicles,12,2707011200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707011202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707011204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707011206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707011208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707011210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707011212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707011214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707011216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707011218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707011220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707011222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707011900,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707011902,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707011904,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707011906,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707011908,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707011910,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707011912,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707011914,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707011916,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707011918,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707011920,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707011922,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707021200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707021202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707021204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707021206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707021208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707021210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707021212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707021214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707021216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707021218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707021220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707021222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707050200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707050202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707050204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707050206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707050208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707050210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707050212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707050214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707050216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707050218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707050220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707050222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707092200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707092202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707092204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707092206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707092208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707092210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707092212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707092214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707092216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707092218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707092220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707092222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707102700,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707102702,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707102704,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707102706,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707102708,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707102710,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707102712,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707102714,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707102716,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707102718,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707102720,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707102722,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2707121500,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2707121502,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2707121504,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2707121506,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2707121508,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2707121510,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2707121512,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2707121514,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2707121516,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2707121518,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2707121520,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2707121522,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708022000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708022002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708022004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708022006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708022008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708022010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708022012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708022014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708022016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708022018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708022020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708022022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708041000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708041002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708041004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708041006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708041008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708041010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708041012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708041014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708041016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708041018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708041020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708041022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708061700,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708061702,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708061704,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708061706,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708061708,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708061710,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708061712,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708061714,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708061716,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708061718,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708061720,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708061722,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708081800,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708081802,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708081804,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708081806,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708081808,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708081810,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708081812,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708081814,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708081816,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708081818,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708081820,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708081822,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708091000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708091002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708091004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708091006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708091008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708091010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708091012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708091014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708091016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708091018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708091020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708091022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,2708112200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,2708112202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,2708112204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,2708112206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,2708112208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,2708112210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,2708112212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,2708112214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,2708112216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,2708112218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,2708112220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,2708112222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007011200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007011202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007011204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007011206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007011208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007011210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007011212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007011214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007011216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007011218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007011220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007011222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007011900,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007011902,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007011904,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007011906,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007011908,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007011910,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007011912,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007011914,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007011916,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007011918,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007011920,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007011922,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007021200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007021202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007021204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007021206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007021208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007021210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007021212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007021214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007021216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007021218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007021220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007021222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007050200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007050202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007050204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007050206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007050208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007050210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007050212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007050214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007050216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007050218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007050220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007050222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007092200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007092202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007092204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007092206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007092208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007092210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007092212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007092214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007092216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007092218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007092220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007092222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007102700,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007102702,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007102704,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007102706,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007102708,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007102710,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007102712,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007102714,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007102716,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007102718,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007102720,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007102722,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3007121500,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3007121502,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3007121504,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3007121506,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3007121508,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3007121510,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3007121512,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3007121514,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3007121516,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3007121518,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3007121520,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3007121522,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008022000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008022002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008022004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008022006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008022008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008022010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008022012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008022014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008022016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008022018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008022020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008022022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008041000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008041002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008041004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008041006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008041008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008041010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008041012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008041014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008041016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008041018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008041020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008041022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008061700,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008061702,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008061704,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008061706,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008061708,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008061710,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008061712,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008061714,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008061716,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008061718,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008061720,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008061722,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008081800,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008081802,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008081804,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008081806,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008081808,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008081810,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008081812,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008081814,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008081816,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008081818,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008081820,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008081822,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008091000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008091002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008091004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008091006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008091008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008091010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008091012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008091014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008091016,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008091018,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008091020,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008091022,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3008112200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3008112202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3008112204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3008112206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3008112208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3008112210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3008112212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3008112214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3008112216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3008112218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3008112220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3008112222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507011200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507011202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507011204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507011206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507011208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507011210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507011212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507011214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507011216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507011218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507011220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507011222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507011900,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507011902,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507011904,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507011906,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507011908,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507011910,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507011912,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507011914,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507011916,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507011918,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507011920,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507011922,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507021200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507021202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507021204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507021206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507021208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507021210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507021212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507021214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507021216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507021218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507021220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507021222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507050200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507050202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507050204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507050206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507050208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507050210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507050212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507050214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507050216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507050218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507050220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507050222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507092200,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507092202,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507092204,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507092206,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507092208,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507092210,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507092212,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507092214,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507092216,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507092218,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507092220,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507092222,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507102700,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507102702,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507102704,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507102706,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507102708,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507102710,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507102712,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507102714,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507102716,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507102718,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507102720,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507102722,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3507121500,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3507121502,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3507121504,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3507121506,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3507121508,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3507121510,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3507121512,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3507121514,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3507121516,173.5947796951716
Oahu,All_Gasoline_Vehicles,12,3507121518,123.94627253984953
Oahu,All_Gasoline_Vehicles,12,3507121520,1076.0105186956955
Oahu,All_Gasoline_Vehicles,12,3507121522,1475.6938106419868
Oahu,All_Gasoline_Vehicles,12,3508022000,485.88923114294477
Oahu,All_Gasoline_Vehicles,12,3508022002,123.00440265025566
Oahu,All_Gasoline_Vehicles,12,3508022004,63.8086063693039
Oahu,All_Gasoline_Vehicles,12,3508022006,177.8806273657798
Oahu,All_Gasoline_Vehicles,12,3508022008,152.57931205296742
Oahu,All_Gasoline_Vehicles,12,3508022010,20.438712187016698
Oahu,All_Gasoline_Vehicles,12,3508022012,51.227094806385786
Oahu,All_Gasoline_Vehicles,12,3508022014,225.7745636202372
Oahu,All_Gasoline_Vehicles,12,3508022016,173.5947796951716
