LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Gasoline_Vehicles,7,4508061720,464.6773317571719
Oahu,All_Gasoline_Vehicles,7,4508061722,126.54400380414258
Oahu,All_Gasoline_Vehicles,7,4508081800,0.0
Oahu,All_Gasoline_Vehicles,7,4508081802,57.52541230892604
Oahu,All_Gasoline_Vehicles,7,4508081804,279.9937813943779
Oahu,All_Gasoline_Vehicles,7,4508081806,445.49372070402563
Oahu,All_Gasoline_Vehicles,7,4508081808,399.3512613563496
Oahu,All_Gasoline_Vehicles,7,4508081810,645.6665912062666
Oahu,All_Gasoline_Vehicles,7,4508081812,547.7700649457068
Oahu,All_Gasoline_Vehicles,7,4508081814,331.8378754799618
Oahu,All_Gasoline_Vehicles,7,4508081816,365.4384345129813
Oahu,All_Gasoline_Vehicles,7,4508081818,485.5494542976843
Oahu,All_Gasoline_Vehicles,7,4508081820,464.6773317571719
Oahu,All_Gasoline_Vehicles,7,4508081822,126.54400380414258
Oahu,All_Gasoline_Vehicles,7,4508091000,0.0
Oahu,All_Gasoline_Vehicles,7,4508091002,57.52541230892604
Oahu,All_Gasoline_Vehicles,7,4508091004,279.9937813943779
Oahu,All_Gasoline_Vehicles,7,4508091006,445.49372070402563
Oahu,All_Gasoline_Vehicles,7,4508091008,399.3512613563496
Oahu,All_Gasoline_Vehicles,7,4508091010,645.6665912062666
Oahu,All_Gasoline_Vehicles,7,4508091012,547.7700649457068
Oahu,All_Gasoline_Vehicles,7,4508091014,331.8378754799618
Oahu,All_Gasoline_Vehicles,7,4508091016,365.4384345129813
Oahu,All_Gasoline_Vehicles,7,4508091018,485.5494542976843
Oahu,All_Gasoline_Vehicles,7,4508091020,464.6773317571719
Oahu,All_Gasoline_Vehicles,7,4508091022,126.54400380414258
Oahu,All_Gasoline_Vehicles,7,4508112200,0.0
Oahu,All_Gasoline_Vehicles,7,4508112202,57.52541230892604
Oahu,All_Gasoline_Vehicles,7,4508112204,279.9937813943779
Oahu,All_Gasoline_Vehicles,7,4508112206,445.49372070402563
Oahu,All_Gasoline_Vehicles,7,4508112208,399.3512613563496
Oahu,All_Gasoline_Vehicles,7,4508112210,645.6665912062666
Oahu,All_Gasoline_Vehicles,7,4508112212,547.7700649457068
Oahu,All_Gasoline_Vehicles,7,4508112214,331.8378754799618
Oahu,All_Gasoline_Vehicles,7,4508112216,365.4384345129813
Oahu,All_Gasoline_Vehicles,7,4508112218,485.5494542976843
Oahu,All_Gasoline_Vehicles,7,4508112220,464.6773317571719
Oahu,All_Gasoline_Vehicles,7,4508112222,126.54400380414258
Oahu,All_Gasoline_Vehicles,8,4507011200,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507011202,0.0
Oahu,All_Gasoline_Vehicles,8,4507011204,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507011206,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507011208,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507011210,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507011212,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507011214,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507011216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507011218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507011220,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507011222,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507011900,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507011902,0.0
Oahu,All_Gasoline_Vehicles,8,4507011904,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507011906,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507011908,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507011910,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507011912,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507011914,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507011916,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507011918,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507011920,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507011922,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507021200,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507021202,0.0
Oahu,All_Gasoline_Vehicles,8,4507021204,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507021206,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507021208,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507021210,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507021212,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507021214,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507021216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507021218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507021220,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507021222,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507050200,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507050202,0.0
Oahu,All_Gasoline_Vehicles,8,4507050204,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507050206,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507050208,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507050210,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507050212,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507050214,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507050216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507050218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507050220,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507050222,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507092200,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507092202,0.0
Oahu,All_Gasoline_Vehicles,8,4507092204,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507092206,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507092208,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507092210,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507092212,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507092214,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507092216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507092218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507092220,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507092222,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507102700,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507102702,0.0
Oahu,All_Gasoline_Vehicles,8,4507102704,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507102706,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507102708,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507102710,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507102712,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507102714,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507102716,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507102718,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507102720,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507102722,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4507121500,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4507121502,0.0
Oahu,All_Gasoline_Vehicles,8,4507121504,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4507121506,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4507121508,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4507121510,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4507121512,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4507121514,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4507121516,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4507121518,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4507121520,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4507121522,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508022000,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508022002,0.0
Oahu,All_Gasoline_Vehicles,8,4508022004,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508022006,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508022008,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508022010,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508022012,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508022014,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508022016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508022018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508022020,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508022022,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508041000,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508041002,0.0
Oahu,All_Gasoline_Vehicles,8,4508041004,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508041006,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508041008,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508041010,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508041012,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508041014,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508041016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508041018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508041020,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508041022,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508061700,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508061702,0.0
Oahu,All_Gasoline_Vehicles,8,4508061704,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508061706,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508061708,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508061710,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508061712,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508061714,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508061716,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508061718,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508061720,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508061722,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508081800,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508081802,0.0
Oahu,All_Gasoline_Vehicles,8,4508081804,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508081806,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508081808,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508081810,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508081812,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508081814,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508081816,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508081818,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508081820,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508081822,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508091000,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508091002,0.0
Oahu,All_Gasoline_Vehicles,8,4508091004,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508091006,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508091008,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508091010,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508091012,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508091014,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508091016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508091018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508091020,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508091022,451.9944708050825
Oahu,All_Gasoline_Vehicles,8,4508112200,136.7659680663854
Oahu,All_Gasoline_Vehicles,8,4508112202,0.0
Oahu,All_Gasoline_Vehicles,8,4508112204,45.555711750843265
Oahu,All_Gasoline_Vehicles,8,4508112206,151.04976143565082
Oahu,All_Gasoline_Vehicles,8,4508112208,229.40645880176754
Oahu,All_Gasoline_Vehicles,8,4508112210,248.44914223488652
Oahu,All_Gasoline_Vehicles,8,4508112212,511.9214513535762
Oahu,All_Gasoline_Vehicles,8,4508112214,606.1591788387523
Oahu,All_Gasoline_Vehicles,8,4508112216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508112218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508112220,659.3087132823648
Oahu,All_Gasoline_Vehicles,8,4508112222,451.9944708050825
Oahu,All_Gasoline_Vehicles,9,4507011200,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507011202,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507011204,0.0
Oahu,All_Gasoline_Vehicles,9,4507011206,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507011208,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507011210,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507011212,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507011214,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507011216,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507011218,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507011220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507011222,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507011900,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507011902,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507011904,0.0
Oahu,All_Gasoline_Vehicles,9,4507011906,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507011908,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507011910,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507011912,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507011914,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507011916,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507011918,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507011920,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507011922,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507021200,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507021202,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507021204,0.0
Oahu,All_Gasoline_Vehicles,9,4507021206,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507021208,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507021210,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507021212,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507021214,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507021216,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507021218,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507021220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507021222,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507050200,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507050202,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507050204,0.0
Oahu,All_Gasoline_Vehicles,9,4507050206,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507050208,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507050210,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507050212,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507050214,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507050216,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507050218,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507050220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507050222,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507092200,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507092202,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507092204,0.0
Oahu,All_Gasoline_Vehicles,9,4507092206,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507092208,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507092210,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507092212,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507092214,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507092216,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507092218,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507092220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507092222,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507102700,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507102702,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507102704,0.0
Oahu,All_Gasoline_Vehicles,9,4507102706,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507102708,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507102710,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507102712,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507102714,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507102716,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507102718,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507102720,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507102722,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4507121500,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4507121502,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4507121504,0.0
Oahu,All_Gasoline_Vehicles,9,4507121506,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4507121508,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4507121510,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4507121512,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4507121514,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4507121516,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4507121518,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4507121520,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4507121522,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508022000,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508022002,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508022004,0.0
Oahu,All_Gasoline_Vehicles,9,4508022006,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508022008,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508022010,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508022012,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508022014,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508022016,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508022018,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508022020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508022022,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508041000,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508041002,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508041004,0.0
Oahu,All_Gasoline_Vehicles,9,4508041006,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508041008,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508041010,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508041012,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508041014,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508041016,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508041018,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508041020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508041022,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508061700,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508061702,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508061704,0.0
Oahu,All_Gasoline_Vehicles,9,4508061706,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508061708,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508061710,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508061712,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508061714,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508061716,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508061718,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508061720,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508061722,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508081800,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508081802,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508081804,0.0
Oahu,All_Gasoline_Vehicles,9,4508081806,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508081808,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508081810,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508081812,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508081814,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508081816,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508081818,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508081820,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508081822,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508091000,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508091002,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508091004,0.0
Oahu,All_Gasoline_Vehicles,9,4508091006,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508091008,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508091010,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508091012,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508091014,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508091016,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508091018,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508091020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508091022,541.4781524253269
Oahu,All_Gasoline_Vehicles,9,4508112200,277.10826260462096
Oahu,All_Gasoline_Vehicles,9,4508112202,78.80966144705926
Oahu,All_Gasoline_Vehicles,9,4508112204,0.0
Oahu,All_Gasoline_Vehicles,9,4508112206,30.39119761899981
Oahu,All_Gasoline_Vehicles,9,4508112208,106.25717935744977
Oahu,All_Gasoline_Vehicles,9,4508112210,157.62965035368774
Oahu,All_Gasoline_Vehicles,9,4508112212,225.74297570573026
Oahu,All_Gasoline_Vehicles,9,4508112214,570.2358267094495
Oahu,All_Gasoline_Vehicles,9,4508112216,693.6301271830469
Oahu,All_Gasoline_Vehicles,9,4508112218,710.7677316823455
Oahu,All_Gasoline_Vehicles,9,4508112220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,4508112222,541.4781524253269
Oahu,All_Gasoline_Vehicles,10,4507011200,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507011202,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507011204,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507011206,0.0
Oahu,All_Gasoline_Vehicles,10,4507011208,50.49038797870759
Oahu,All_Gasoline_Vehicles,10,4507011210,127.21751582399702
Oahu,All_Gasoline_Vehicles,10,4507011212,203.1036573876474
Oahu,All_Gasoline_Vehicles,10,4507011214,277.79648197174123
Oahu,All_Gasoline_Vehicles,10,4507011216,635.4300962793312
Oahu,All_Gasoline_Vehicles,10,4507011218,967.8552128625175
Oahu,All_Gasoline_Vehicles,10,4507011220,825.1074584950359
Oahu,All_Gasoline_Vehicles,10,4507011222,581.1630089155885
Oahu,All_Gasoline_Vehicles,10,4507011900,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507011902,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507011904,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507011906,0.0
Oahu,All_Gasoline_Vehicles,10,4507011908,50.49038797870759
Oahu,All_Gasoline_Vehicles,10,4507011910,127.21751582399702
Oahu,All_Gasoline_Vehicles,10,4507011912,203.1036573876474
Oahu,All_Gasoline_Vehicles,10,4507011914,277.79648197174123
Oahu,All_Gasoline_Vehicles,10,4507011916,635.4300962793312
Oahu,All_Gasoline_Vehicles,10,4507011918,967.8552128625175
Oahu,All_Gasoline_Vehicles,10,4507011920,825.1074584950359
Oahu,All_Gasoline_Vehicles,10,4507011922,581.1630089155885
Oahu,All_Gasoline_Vehicles,10,4507021200,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507021202,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507021204,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507021206,0.0
Oahu,All_Gasoline_Vehicles,10,4507021208,50.49038797870759
Oahu,All_Gasoline_Vehicles,10,4507021210,127.21751582399702
Oahu,All_Gasoline_Vehicles,10,4507021212,203.1036573876474
Oahu,All_Gasoline_Vehicles,10,4507021214,277.79648197174123
Oahu,All_Gasoline_Vehicles,10,4507021216,635.4300962793312
Oahu,All_Gasoline_Vehicles,10,4507021218,967.8552128625175
Oahu,All_Gasoline_Vehicles,10,4507021220,825.1074584950359
Oahu,All_Gasoline_Vehicles,10,4507021222,581.1630089155885
Oahu,All_Gasoline_Vehicles,10,4507050200,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507050202,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507050204,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507050206,0.0
Oahu,All_Gasoline_Vehicles,10,4507050208,50.49038797870759
Oahu,All_Gasoline_Vehicles,10,4507050210,127.21751582399702
Oahu,All_Gasoline_Vehicles,10,4507050212,203.1036573876474
Oahu,All_Gasoline_Vehicles,10,4507050214,277.79648197174123
Oahu,All_Gasoline_Vehicles,10,4507050216,635.4300962793312
Oahu,All_Gasoline_Vehicles,10,4507050218,967.8552128625175
Oahu,All_Gasoline_Vehicles,10,4507050220,825.1074584950359
Oahu,All_Gasoline_Vehicles,10,4507050222,581.1630089155885
Oahu,All_Gasoline_Vehicles,10,4507092200,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507092202,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507092204,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507092206,0.0
Oahu,All_Gasoline_Vehicles,10,4507092208,50.49038797870759
Oahu,All_Gasoline_Vehicles,10,4507092210,127.21751582399702
Oahu,All_Gasoline_Vehicles,10,4507092212,203.1036573876474
Oahu,All_Gasoline_Vehicles,10,4507092214,277.79648197174123
Oahu,All_Gasoline_Vehicles,10,4507092216,635.4300962793312
Oahu,All_Gasoline_Vehicles,10,4507092218,967.8552128625175
Oahu,All_Gasoline_Vehicles,10,4507092220,825.1074584950359
Oahu,All_Gasoline_Vehicles,10,4507092222,581.1630089155885
Oahu,All_Gasoline_Vehicles,10,4507102700,303.3876197643807
Oahu,All_Gasoline_Vehicles,10,4507102702,119.77344427416605
Oahu,All_Gasoline_Vehicles,10,4507102704,58.52304801448134
Oahu,All_Gasoline_Vehicles,10,4507102706,0.0
Oahu,All_Gasoline_Vehicles,10,4507102708,50.49038797870759
